2008,Grand National Teams Championship Flight,2,Victor King,,,
2007,Grand National Teams Championship Flight,1,David Berkowitz,,,
2007,Grand National Teams Championship Flight,1,Eric Rodwell,,,
2007,Grand National Teams Championship Flight,1,Jeff Meckstroth,,,
2007,Grand National Teams Championship Flight,1,Larry N. Cohen,,,
2007,Grand National Teams Championship Flight,1,Mike Becker,,,
2007,Grand National Teams Championship Flight,1,Warren Spector,,,
2007,Grand National Teams Championship Flight,2,Bobby Levin,,,
2007,Grand National Teams Championship Flight,2,Chris Willenken,,,
2007,Grand National Teams Championship Flight,2,Glenn Milgrim,,,
2007,Grand National Teams Championship Flight,2,Roy Welland,,,
2007,Grand National Teams Championship Flight,2,0,,,
2007,Grand National Teams Championship Flight,2,0,,,
2006,Grand National Teams Championship Flight,1,Bob Hamman,,,
2006,Grand National Teams Championship Flight,1,Hemant Lall,,,
2006,Grand National Teams Championship Flight,1,John Sutherlin,,,
2006,Grand National Teams Championship Flight,1,Justin Lall,,,
2006,Grand National Teams Championship Flight,1,Peggy Sutherlin,,,
2006,Grand National Teams Championship Flight,1,Petra Hamman,,,
2006,Grand National Teams Championship Flight,2,Chip Martel,,,
2006,Grand National Teams Championship Flight,2,Jan Martel,,,
2006,Grand National Teams Championship Flight,2,JoAnna Stansby,,,
2006,Grand National Teams Championship Flight,2,Kit Woolsey,,,
2006,Grand National Teams Championship Flight,2,Lew Stansby,,,
2006,Grand National Teams Championship Flight,2,Sally Woolsey,,,
2005,Grand National Teams Championship Flight,1,Chuck Burger,,,
2005,Grand National Teams Championship Flight,1,Howard Perlman,,,
2005,Grand National Teams Championship Flight,1,Michael Zerbini,,,
2005,Grand National Teams Championship Flight,1,Perry Johnson,,,
2005,Grand National Teams Championship Flight,1,0,,,
2005,Grand National Teams Championship Flight,1,0,,,
2005,Grand National Teams Championship Flight,2,Barnet Shenkin,,,
2005,Grand National Teams Championship Flight,2,Eric Rodwell,,,
2005,Grand National Teams Championship Flight,2,Gary Cohler,,,
2005,Grand National Teams Championship Flight,2,Jeff Meckstroth,,,
2005,Grand National Teams Championship Flight,2,Jim Mahaffey,,,
2005,Grand National Teams Championship Flight,2,Michael Seamon,,,
2004,Grand National Teams Championship Flight,1,Barnet Shenkin,,,
2004,Grand National Teams Championship Flight,1,Eric Rodwell,,,
2004,Grand National Teams Championship Flight,1,Gary Cohler,,,
2004,Grand National Teams Championship Flight,1,Jeff Meckstroth,,,
2004,Grand National Teams Championship Flight,1,Jim Mahaffey,,,
2004,Grand National Teams Championship Flight,1,Michael Seamon,,,
2004,Grand National Teams Championship Flight,2,Bart Bramley,,,
2004,Grand National Teams Championship Flight,2,Eddie Wold,,,
2004,Grand National Teams Championship Flight,2,Malcolm Brachman,,,
2004,Grand National Teams Championship Flight,2,Mike Passell,,,
2004,Grand National Teams Championship Flight,2,Sidney H. Lazard,,,
2004,Grand National Teams Championship Flight,2,0,,,
2003,Grand National Teams Championship Flight,1,Chip Martel,,,
2003,Grand National Teams Championship Flight,1,Hugh Ross,,,
2003,Grand National Teams Championship Flight,1,Kyle Larsen,,,
2003,Grand National Teams Championship Flight,1,Lew Stansby,,,
2003,Grand National Teams Championship Flight,1,Peter Weichsel,,,
2003,Grand National Teams Championship Flight,1,Rose Meltzer,,,
2003,Grand National Teams Championship Flight,2,Eric Rodwell,,,
2003,Grand National Teams Championship Flight,2,Jeff Meckstroth,,,
2003,Grand National Teams Championship Flight,2,Larry Griffey,,,
2003,Grand National Teams Championship Flight,2,Michael Seamon,,,
2003,Grand National Teams Championship Flight,2,Russ Ekeblad,,,
2003,Grand National Teams Championship Flight,2,Spike Lay,,,
2002,Grand National Teams Championship Flight,1,Eric Rodwell,,,
2002,Grand National Teams Championship Flight,1,Jeff Meckstroth,,,
2002,Grand National Teams Championship Flight,1,Mark Molson,,,
2002,Grand National Teams Championship Flight,1,Michael Seamon,,,
2002,Grand National Teams Championship Flight,1,Russ Ekeblad,,,
2002,Grand National Teams Championship Flight,1,Sheila Ekeblad,,,
2002,Grand National Teams Championship Flight,2,Billy Miller,,,
2002,Grand National Teams Championship Flight,2,Garey Hayden,,,
2002,Grand National Teams Championship Flight,2,Lou Ann O'Rourke,,,
2002,Grand National Teams Championship Flight,2,Marc Jacobus,,,
2002,Grand National Teams Championship Flight,2,Roger Bates,,,
2002,Grand National Teams Championship Flight,2,0,,,
2001,Grand National Teams Championship Flight,1,Ed Davis,,,
2001,Grand National Teams Championship Flight,1,Iftikhar Baqai,,,
2001,Grand National Teams Championship Flight,1,Jill Meyers,,,
2001,Grand National Teams Championship Flight,1,Mitch Dunitz,,,
2001,Grand National Teams Championship Flight,1,0,,,
2001,Grand National Teams Championship Flight,1,0,,,
2001,Grand National Teams Championship Flight,2,Chip Martel,,,
2001,Grand National Teams Championship Flight,2,Hugh Ross,,,
2001,Grand National Teams Championship Flight,2,Kyle Larsen,,,
2001,Grand National Teams Championship Flight,2,Lew Stansby,,,
2001,Grand National Teams Championship Flight,2,Peter Weichsel,,,
2001,Grand National Teams Championship Flight,2,Rose Meltzer,,,
2000,Grand National Teams Championship Flight,1,Bobby Levin,,,
2000,Grand National Teams Championship Flight,1,Eric Rodwell,,,
2000,Grand National Teams Championship Flight,1,Jeff Meckstroth,,,
2000,Grand National Teams Championship Flight,1,Joseph Shay,,,
2000,Grand National Teams Championship Flight,1,Michael Seamon,,,
2000,Grand National Teams Championship Flight,1,0,,,
2000,Grand National Teams Championship Flight,2,Chip Martel,,,
2000,Grand National Teams Championship Flight,2,Kyle Larsen,,,
2000,Grand National Teams Championship Flight,2,Lew Stansby,,,
2000,Grand National Teams Championship Flight,2,Peter Weichsel,,,
2000,Grand National Teams Championship Flight,2,Ron Smith,,,
2000,Grand National Teams Championship Flight,2,Rose Meltzer,,,
1999,Grand National Teams Championship Flight,1,Bobby Levin,,,
1999,Grand National Teams Championship Flight,1,Eric Rodwell,,,
