2007,Vanderbilt Knockout Teams,1,Roy Welland,,,
2007,Vanderbilt Knockout Teams,2,Eric Greco,,,
2007,Vanderbilt Knockout Teams,2,Geoff Hampson,,,
2007,Vanderbilt Knockout Teams,2,Giorgio Duboin,,,
2007,Vanderbilt Knockout Teams,2,Lou Ann O'Rourke,,,
2007,Vanderbilt Knockout Teams,2,Marc Jacobus,,,
2007,Vanderbilt Knockout Teams,2,Norberto Bocchi,,,
2006,Vanderbilt Knockout Teams,1,Fred Chang,,,
2006,Vanderbilt Knockout Teams,1,Fu Zhong,,,
2006,Vanderbilt Knockout Teams,1,Gunnar Hallberg,,,
2006,Vanderbilt Knockout Teams,1,Jack Zhao,,,
2006,Vanderbilt Knockout Teams,1,Seymon Deutsch,,,
2006,Vanderbilt Knockout Teams,1,0,,,
2006,Vanderbilt Knockout Teams,2,Adam Zmudzinski,,,
2006,Vanderbilt Knockout Teams,2,Bjorn Fallenius,,,
2006,Vanderbilt Knockout Teams,2,Cezary Balicki,,,
2006,Vanderbilt Knockout Teams,2,Chip Martel,,,
2006,Vanderbilt Knockout Teams,2,Lew Stansby,,,
2006,Vanderbilt Knockout Teams,2,Roy Welland,,,
2005,Vanderbilt Knockout Teams,1,Andrea Buratti,,,
2005,Vanderbilt Knockout Teams,1,David Berkowitz,,,
2005,Vanderbilt Knockout Teams,1,Larry N. Cohen,,,
2005,Vanderbilt Knockout Teams,1,Massimo Lanzarotti,,,
2005,Vanderbilt Knockout Teams,1,Mike Becker,,,
2005,Vanderbilt Knockout Teams,1,Richard Schwartz,,,
2005,Vanderbilt Knockout Teams,2,Chris Compton,,,
2005,Vanderbilt Knockout Teams,2,Drew Casen,,,
2005,Vanderbilt Knockout Teams,2,Jim Krekorian,,,
2005,Vanderbilt Knockout Teams,2,Jim Robison,,,
2005,Vanderbilt Knockout Teams,2,John Onstott,,,
2005,Vanderbilt Knockout Teams,2,Samuel Cohen,,,
2004,Vanderbilt Knockout Teams,1,Alfredo Versace,,,
2004,Vanderbilt Knockout Teams,1,George Jacobs,,,
2004,Vanderbilt Knockout Teams,1,Giorgio Duboin,,,
2004,Vanderbilt Knockout Teams,1,Lorenzo Lauria,,,
2004,Vanderbilt Knockout Teams,1,Norberto Bocchi,,,
2004,Vanderbilt Knockout Teams,1,Ralph Katz,,,
2004,Vanderbilt Knockout Teams,2,Andrea Buratti,,,
2004,Vanderbilt Knockout Teams,2,David Berkowitz,,,
2004,Vanderbilt Knockout Teams,2,Larry N. Cohen,,,
2004,Vanderbilt Knockout Teams,2,Massimo Lanzarotti,,,
2004,Vanderbilt Knockout Teams,2,Mike Becker,,,
2004,Vanderbilt Knockout Teams,2,Richard Schwartz,,,
2003,Vanderbilt Knockout Teams,1,Bob Hamman,,,
2003,Vanderbilt Knockout Teams,1,Eric Rodwell,,,
2003,Vanderbilt Knockout Teams,1,Jeff Meckstroth,,,
2003,Vanderbilt Knockout Teams,1,Nick Nickell,,,
2003,Vanderbilt Knockout Teams,1,Paul Soloway,,,
2003,Vanderbilt Knockout Teams,1,0,,,
2003,Vanderbilt Knockout Teams,2,Barnet Shenkin,,,
2003,Vanderbilt Knockout Teams,2,Bob Jones,,,
2003,Vanderbilt Knockout Teams,2,Lee Rautenberg,,,
2003,Vanderbilt Knockout Teams,2,Martin Fleisher,,,
2003,Vanderbilt Knockout Teams,2,Michael Kamil,,,
2003,Vanderbilt Knockout Teams,2,Richard Pavlicek,,,
2002,Vanderbilt Knockout Teams,1,Jacek Pszczola,,,
2002,Vanderbilt Knockout Teams,1,John Mohan,,,
2002,Vanderbilt Knockout Teams,1,Marc Jacobus,,,
2002,Vanderbilt Knockout Teams,1,Reese Milner,,,
2002,Vanderbilt Knockout Teams,1,Sam Lev,,,
2002,Vanderbilt Knockout Teams,1,0,,,
2002,Vanderbilt Knockout Teams,2,Bob Hamman,,,
2002,Vanderbilt Knockout Teams,2,Eric Rodwell,,,
2002,Vanderbilt Knockout Teams,2,Jeff Meckstroth,,,
2002,Vanderbilt Knockout Teams,2,Nick Nickell,,,
2002,Vanderbilt Knockout Teams,2,Paul Soloway,,,
2002,Vanderbilt Knockout Teams,2,Richard Freeman,,,
2001,Vanderbilt Knockout Teams,1,Adam Zmudzinski,,,
2001,Vanderbilt Knockout Teams,1,Aleksander Petrunin,,,
2001,Vanderbilt Knockout Teams,1,Andrew Gromov,,,
2001,Vanderbilt Knockout Teams,1,Cezary Balicki,,,
2001,Vanderbilt Knockout Teams,1,0,,,
2001,Vanderbilt Knockout Teams,1,0,,,
2001,Vanderbilt Knockout Teams,2,George Rosenkranz,,,
2001,Vanderbilt Knockout Teams,2,Jacek Pszczola,,,
2001,Vanderbilt Knockout Teams,2,John Mohan,,,
2001,Vanderbilt Knockout Teams,2,Piotr Gawrys,,,
2001,Vanderbilt Knockout Teams,2,Sam Lev,,,
