2006,Jacoby Open Swiss,1,Paul Soloway,,,
2006,Jacoby Open Swiss,1,Steve Weinstein,,,
2006,Jacoby Open Swiss,2,Giorgio Duboin,,,
2006,Jacoby Open Swiss,2,Lou Ann O'Rourke,,,
2006,Jacoby Open Swiss,2,Magnus Lindkvist,,,
2006,Jacoby Open Swiss,2,Marc Jacobus,,,
2006,Jacoby Open Swiss,2,Norberto Bocchi,,,
2006,Jacoby Open Swiss,2,Peter Fredin,,,
2005,Jacoby Open Swiss,1,Bobby Levin,,,
2005,Jacoby Open Swiss,1,Geir Helgemo,,,
2005,Jacoby Open Swiss,1,Jimmy Cayne,,,
2005,Jacoby Open Swiss,1,Michael Seamon,,,
2005,Jacoby Open Swiss,1,Steve Weinstein,,,
2005,Jacoby Open Swiss,1,Tor Helness,,,
2005,Jacoby Open Swiss,2,Eric Rodwell,,,
2005,Jacoby Open Swiss,2,Jeff Meckstroth,,,
2005,Jacoby Open Swiss,2,Paul Soloway,,,
2005,Jacoby Open Swiss,2,Perry Johnson,,,
2005,Jacoby Open Swiss,2,0,,,
2005,Jacoby Open Swiss,2,0,,,
2004,Jacoby Open Swiss,1,Chris Willenken,,,
2004,Jacoby Open Swiss,1,Jacek Pszczola,,,
2004,Jacoby Open Swiss,1,Michael Polowan,,,
2004,Jacoby Open Swiss,1,Michal Kwiecien,,,
2004,Jacoby Open Swiss,1,Piotr Gawrys,,,
2004,Jacoby Open Swiss,1,Sam Lev,,,
2004,Jacoby Open Swiss,2,Christal Henner-Welland,,,
2004,Jacoby Open Swiss,2,Claudio Nunes,,,
2004,Jacoby Open Swiss,2,Fredrik Nystrom,,,
2004,Jacoby Open Swiss,2,Fulvio Fantoni,,,
2004,Jacoby Open Swiss,2,Michael Kamil,,,
2004,Jacoby Open Swiss,2,Peter Bertheau,,,
2003,Jacoby Open Swiss,1,Christal Henner-Welland,,,
2003,Jacoby Open Swiss,1,Claudio Nunes,,,
2003,Jacoby Open Swiss,1,Fred Gitelman,,,
2003,Jacoby Open Swiss,1,Fredrik Nystrom,,,
2003,Jacoby Open Swiss,1,Fulvio Fantoni,,,
2003,Jacoby Open Swiss,1,Peter Bertheau,,,
2003,Jacoby Open Swiss,2,Eric Greco,,,
2003,Jacoby Open Swiss,2,Geoff Hampson,,,
2003,Jacoby Open Swiss,2,George Rosenkranz,,,
2003,Jacoby Open Swiss,2,Mike Passell,,,
2003,Jacoby Open Swiss,2,0,,,
2003,Jacoby Open Swiss,2,0,,,
2002,Jacoby Open Swiss,1,Eric Rodwell,,,
2002,Jacoby Open Swiss,1,Jeff Meckstroth,,,
2002,Jacoby Open Swiss,1,Paul Soloway,,,
2002,Jacoby Open Swiss,1,Perry Johnson,,,
2002,Jacoby Open Swiss,1,0,,,
2002,Jacoby Open Swiss,1,0,,,
2002,Jacoby Open Swiss,2,Bjorn Fallenius,,,
2002,Jacoby Open Swiss,2,Brad Moss,,,
2002,Jacoby Open Swiss,2,Fred Gitelman,,,
2002,Jacoby Open Swiss,2,Howard Weinstein,,,
2002,Jacoby Open Swiss,2,Roy Welland,,,
2002,Jacoby Open Swiss,2,Steve Garner,,,
2001,Jacoby Open Swiss,1,Alfredo Versace,,,
2001,Jacoby Open Swiss,1,George Jacobs,,,
2001,Jacoby Open Swiss,1,Giorgio Duboin,,,
2001,Jacoby Open Swiss,1,Lorenzo Lauria,,,
2001,Jacoby Open Swiss,1,Norberto Bocchi,,,
2001,Jacoby Open Swiss,1,Ralph Katz,,,
2001,Jacoby Open Swiss,2,Andrea Buratti,,,
2001,Jacoby Open Swiss,2,Antonio Sementa,,,
2001,Jacoby Open Swiss,2,Benito Garozzo,,,
2001,Jacoby Open Swiss,2,Gerald Sosler,,,
2001,Jacoby Open Swiss,2,Kay Schulle,,,
2001,Jacoby Open Swiss,2,Massimo Lanzarotti,,,
2000,Jacoby Open Swiss,1,Gary Cohler,,,
2000,Jacoby Open Swiss,1,Mark Lair,,,
2000,Jacoby Open Swiss,1,Mike Cappelletti Jr.,,,
2000,Jacoby Open Swiss,1,Richard Finberg,,,
2000,Jacoby Open Swiss,1,0,,,
2000,Jacoby Open Swiss,1,0,,,
2000,Jacoby Open Swiss,2,Alan Sontag,,,
2000,Jacoby Open Swiss,2,Chip Martel,,,
2000,Jacoby Open Swiss,2,Kyle Larsen,,,
2000,Jacoby Open Swiss,2,Lew Stansby,,,
2000,Jacoby Open Swiss,2,Peter Weichsel,,,
2000,Jacoby Open Swiss,2,Rose Meltzer,,,
1999,Jacoby Open Swiss,1,Barnet Shenkin,,,
1999,Jacoby Open Swiss,1,Brian Glubok,,,
1999,Jacoby Open Swiss,1,John Mohan,,,
1999,Jacoby Open Swiss,1,Michael Polowan,,,
1999,Jacoby Open Swiss,1,Sam Lev,,,
1999,Jacoby Open Swiss,1,0,,,
1999,Jacoby Open Swiss,2,Adam Zmudzinski,,,
1999,Jacoby Open Swiss,2,Cezary Balicki,,,
1999,Jacoby Open Swiss,2,Grant Baze,,,
1999,Jacoby Open Swiss,2,Krzysztof Martens,,,
