1941,Mixed Pairs (Hilliard),1,Vera Glick,,,
1941,Mixed Pairs (Hilliard),2,Harry Feinberg,,,
1941,Mixed Pairs (Hilliard),2,Mrs. A Bryant,,,
1940,Mixed Pairs (Hilliard),1,Sally Young,,,
1940,Mixed Pairs (Hilliard),1,Sidney Silodor,,,
1940,Mixed Pairs (Hilliard),2,Helen Sobel,,,
1940,Mixed Pairs (Hilliard),2,Robert A. McPherran,,,
1939,Mixed Pairs (Hilliard),1,Florence Stratford,,,
1939,Mixed Pairs (Hilliard),1,L. H. Fremont,,,
1939,Mixed Pairs (Hilliard),2,Louise Wainwright,,,
1939,Mixed Pairs (Hilliard),2,Oswald Jacoby,,,
1938,Mixed Pairs (Hilliard),1,Fred D. Kaplan,,,
1938,Mixed Pairs (Hilliard),1,Mrs. S. Rush,,,
1938,Mixed Pairs (Hilliard),2,Lottie Zetosch,,,
1938,Mixed Pairs (Hilliard),2,Robert Appleyard,,,
1937,Mixed Pairs (Hilliard),1,Harry Fishbein,,,
1937,Mixed Pairs (Hilliard),1,Mrs. S. Rush,,,
1937,Mixed Pairs (Hilliard),2,J. Slutt,,,
1937,Mixed Pairs (Hilliard),2,Mrs. H. E. Latter,,,
1936,Mixed Pairs (Hilliard),1,Mrs. D.M. Healy,,,
1936,Mixed Pairs (Hilliard),1,Wingate Bixby,,,
1936,Mixed Pairs (Hilliard),2,Arthur Glatt,,,
1936,Mixed Pairs (Hilliard),2,Laura Heiner,,,
1935,Mixed Pairs (Hilliard),1,Hortense Evans,,,
1935,Mixed Pairs (Hilliard),1,Louis J. Haddad,,,
1935,Mixed Pairs (Hilliard),2,Florence Stratford,,,
1935,Mixed Pairs (Hilliard),2,Maury J Glick,,,
1934,Mixed Pairs (Hilliard),1,Mrs. T Greenbaum,,,
1934,Mixed Pairs (Hilliard),1,Richard Kahn,,,
1934,Mixed Pairs (Hilliard),2,Charles H. Goren,,,
1934,Mixed Pairs (Hilliard),2,Sally Young,,,
1933,Mixed Pairs (Hilliard),1,F. Levy,,,
1933,Mixed Pairs (Hilliard),1,Margaret Wagar,,,
1933,Mixed Pairs (Hilliard),2,Dr. J.C McClelland,,,
1933,Mixed Pairs (Hilliard),2,Helen White,,,
1932,Mixed Pairs (Hilliard),1,Charles S. Lochridge,,,
1932,Mixed Pairs (Hilliard),1,Mrs. N. N. Newman,,,
1932,Mixed Pairs (Hilliard),2,B. Jay Becker,,,
1932,Mixed Pairs (Hilliard),2,Mrs. E.C. Kaiser,,,
1931,Mixed Pairs (Hilliard),1,Lewis R Ayres,,,
1931,Mixed Pairs (Hilliard),1,Mrs. J S Jones Jr.,,,
1931,Mixed Pairs (Hilliard),2,Elinor Murdoch,,,
1931,Mixed Pairs (Hilliard),2,Oswald Jacoby,,,
