2007,Mitchell Open Board-a-Match Teams,2,0,,,
2007,Mitchell Open Board-a-Match Teams,2,0,,,
2006,Mitchell Open Board-a-Match Teams,1,Bobby Levin,,,
2006,Mitchell Open Board-a-Match Teams,1,George Jacobs,,,
2006,Mitchell Open Board-a-Match Teams,1,Michael Rosenberg,,,
2006,Mitchell Open Board-a-Match Teams,1,Ralph Katz,,,
2006,Mitchell Open Board-a-Match Teams,1,Steve Weinstein,,,
2006,Mitchell Open Board-a-Match Teams,1,Zia Mahmood,,,
2006,Mitchell Open Board-a-Match Teams,2,Drew Casen,,,
2006,Mitchell Open Board-a-Match Teams,2,Jim Krekorian,,,
2006,Mitchell Open Board-a-Match Teams,2,Joergen Molberg,,,
2006,Mitchell Open Board-a-Match Teams,2,John Onstott,,,
2006,Mitchell Open Board-a-Match Teams,2,Steve Beatty,,,
2006,Mitchell Open Board-a-Match Teams,2,Terje Aa,,,
2005,Mitchell Open Board-a-Match Teams,1,Adam Zmudzinski,,,
2005,Mitchell Open Board-a-Match Teams,1,Bjorn Fallenius,,,
2005,Mitchell Open Board-a-Match Teams,1,Cezary Balicki,,,
2005,Mitchell Open Board-a-Match Teams,1,Chip Martel,,,
2005,Mitchell Open Board-a-Match Teams,1,Lew Stansby,,,
2005,Mitchell Open Board-a-Match Teams,1,Roy Welland,,,
2005,Mitchell Open Board-a-Match Teams,2,Grant Baze,,,
2005,Mitchell Open Board-a-Match Teams,2,Jacek Pszczola,,,
2005,Mitchell Open Board-a-Match Teams,2,Michael Whitman,,,
2005,Mitchell Open Board-a-Match Teams,2,Sam Lev,,,
2005,Mitchell Open Board-a-Match Teams,2,Steve Beatty,,,
2005,Mitchell Open Board-a-Match Teams,2,0,,,
2004,Mitchell Open Board-a-Match Teams,1,Christal Henner-Welland,,,
2004,Mitchell Open Board-a-Match Teams,1,Claudio Nunes,,,
2004,Mitchell Open Board-a-Match Teams,1,Fredrik Nystrom,,,
2004,Mitchell Open Board-a-Match Teams,1,Fulvio Fantoni,,,
2004,Mitchell Open Board-a-Match Teams,1,Michael Kamil,,,
2004,Mitchell Open Board-a-Match Teams,1,Peter Bertheau,,,
2004,Mitchell Open Board-a-Match Teams,2,Adam Zmudzinski,,,
2004,Mitchell Open Board-a-Match Teams,2,Bjorn Fallenius,,,
2004,Mitchell Open Board-a-Match Teams,2,Cezary Balicki,,,
2004,Mitchell Open Board-a-Match Teams,2,Michael Rosenberg,,,
2004,Mitchell Open Board-a-Match Teams,2,Roy Welland,,,
2004,Mitchell Open Board-a-Match Teams,2,Zia Mahmood,,,
2003,Mitchell Open Board-a-Match Teams,1,Alfredo Versace,,,
2003,Mitchell Open Board-a-Match Teams,1,George Jacobs,,,
2003,Mitchell Open Board-a-Match Teams,1,Giorgio Duboin,,,
2003,Mitchell Open Board-a-Match Teams,1,Lorenzo Lauria,,,
2003,Mitchell Open Board-a-Match Teams,1,Norberto Bocchi,,,
2003,Mitchell Open Board-a-Match Teams,1,Ralph Katz,,,
2003,Mitchell Open Board-a-Match Teams,2,Brian Glubok,,,
2003,Mitchell Open Board-a-Match Teams,2,Jacek Pszczola,,,
2003,Mitchell Open Board-a-Match Teams,2,Michal Kwiecien,,,
2003,Mitchell Open Board-a-Match Teams,2,Reese Milner,,,
2003,Mitchell Open Board-a-Match Teams,2,Sam Lev,,,
2003,Mitchell Open Board-a-Match Teams,2,0,,,
2002,Mitchell Open Board-a-Match Teams,1,Alfredo Versace,,,
2002,Mitchell Open Board-a-Match Teams,1,George Jacobs,,,
2002,Mitchell Open Board-a-Match Teams,1,Giorgio Duboin,,,
2002,Mitchell Open Board-a-Match Teams,1,Lorenzo Lauria,,,
2002,Mitchell Open Board-a-Match Teams,1,Norberto Bocchi,,,
2002,Mitchell Open Board-a-Match Teams,1,Ralph Katz,,,
2002,Mitchell Open Board-a-Match Teams,2,Bjorn Fallenius,,,
2002,Mitchell Open Board-a-Match Teams,2,Fred Gitelman,,,
2002,Mitchell Open Board-a-Match Teams,2,Howard Weinstein,,,
2002,Mitchell Open Board-a-Match Teams,2,Roy Welland,,,
2002,Mitchell Open Board-a-Match Teams,2,Steve Garner,,,
2002,Mitchell Open Board-a-Match Teams,2,0,,,
2001,Mitchell Open Board-a-Match Teams,1,Alan Sontag,,,
2001,Mitchell Open Board-a-Match Teams,1,Chip Martel,,,
2001,Mitchell Open Board-a-Match Teams,1,Kyle Larsen,,,
2001,Mitchell Open Board-a-Match Teams,1,Lew Stansby,,,
2001,Mitchell Open Board-a-Match Teams,1,Peter Weichsel,,,
2001,Mitchell Open Board-a-Match Teams,1,Rose Meltzer,,,
2001,Mitchell Open Board-a-Match Teams,2,Alfredo Versace,,,
2001,Mitchell Open Board-a-Match Teams,2,George Jacobs,,,
2001,Mitchell Open Board-a-Match Teams,2,Giorgio Duboin,,,
2001,Mitchell Open Board-a-Match Teams,2,Lorenzo Lauria,,,
2001,Mitchell Open Board-a-Match Teams,2,Norberto Bocchi,,,
2001,Mitchell Open Board-a-Match Teams,2,Ralph Katz,,,
